year;month;day;hour;T;Td;ur;pressure;WD;WS;u;v;precip;Sw_dw;Sw_up;Lw_dw;Lw_up;Sw_dif;Sw_par;RH_WXT;Temp_WXT;Net_CNR1;Net_NRLite;PSP_Wm2_Avg;oc_topo;decl_rad;elev_solar;ang_hor;ang_zen;ang_hor_por;nascer_h;por_h;ast_h;fc
2022;1;1;0;26.383333333333336;nan;83.14999999999999;1008.0166666666664;124.35427814309206;0.9598333333333332;-0.7494392350151481;0.512273797195582;0.0;-1.5563333333333336;3.0325833333333336;392.4666666666667;451.89166666666665;-2.277416666666667;0.0604166666666666;74.01083333333334;26.694166666666664;-64.005;-217.35;-2.2389999999999994;0.0;-0.402;-0.933;-3.039;2.504;-6.376;5.624;18.376;0.392;1.184
2022;1;1;1;26.307500000000005;nan;82.88333333333333;1007.5333333333332;136.991683217998;0.8234166666666667;-0.5322208669000986;0.570570934813471;0.0;-1.5300833333333337;2.97325;393.6583333333333;450.8499999999999;-2.224083333333333;0.0598333333333333;73.72833333333334;26.5925;-61.703333333333326;-224.03333333333333;-2.25575;0.0;-0.402;-0.847;-2.777;2.418;-6.376;5.624;18.376;1.392;1.184
2022;1;1;2;26.14;nan;83.06666666666666;1007.3666666666664;140.66066634469934;0.7203333333333334;-0.3885022913657585;0.4739927820619149;0.0;-1.6640833333333334;2.797;395.0249999999999;449.3416666666667;-2.310083333333333;0.0578333333333333;73.7775;26.4525;-58.77333333333334;-227.86666666666665;-2.4328333333333334;0.0;-0.402;-0.692;-2.516;2.263;-6.376;5.624;18.376;2.391;1.184
2022;1;1;3;25.71666666666667;nan;85.02499999999999;1007.4083333333332;203.8458735382049;0.52425;0.1034177549557809;0.2339719080728117;0.0;-1.669166666666667;2.949;396.3500000000001;446.9750000000001;-2.2280833333333336;0.0540833333333333;75.50416666666666;26.07166666666667;-55.25749999999999;-275.3583333333333;-2.521166666666667;0.0;-0.402;-0.498;-2.254;2.069;-6.376;5.624;18.376;3.391;1.184
2022;1;1;4;25.3675;nan;86.55833333333334;1007.5666666666668;184.0904422172624;0.3932499999999999;0.0167267116338279;0.2338967719053407;0.0;-1.8104166666666668;2.7205;395.3083333333333;444.8916666666667;-2.2665;0.0501666666666666;76.8225;25.76333333333333;-54.10916666666666;-258.55833333333334;-2.6187500000000004;0.0;-0.402;-0.282;-1.992;1.853;-6.376;5.624;18.376;4.391;1.184
2022;1;1;5;24.754166666666663;nan;89.60833333333333;1007.9583333333336;194.29909566548488;0.2050833333333333;0.0350759799509605;0.1376176266450699;0.0;-0.4080833333333335;3.4324166666666667;388.8250000000001;441.85;-1.023;0.4384166666666666;79.8425;25.16583333333333;-56.855;-266.2916666666667;-1.836083333333333;0.0;-0.402;-0.054;-1.73;1.625;-6.376;5.624;18.376;5.39;1.184
2022;1;1;6;24.8675;nan;90.25;1008.5916666666668;221.2040439695808;0.1956666666666666;0.0851218435195432;0.0972200523680439;0.0;55.31333333333333;10.104916666666666;390.7416666666666;443.175;44.8975;13.65675;81.175;25.105;-7.224583333333335;-44.17366666666667;39.233;253.902;-0.402;0.18;-1.469;1.39;-6.376;5.624;18.376;6.39;1.184
2022;1;1;7;26.947500000000005;nan;81.16916666666667;1009.2666666666664;158.05841661230653;0.5235;-0.1512048171435055;0.3753464067403556;0.0;292.95833333333337;28.95;401.06666666666666;460.1833333333333;143.00833333333333;65.825;72.28333333333332;27.045;204.89166666666668;754.8333333333334;130.48333333333335;576.033;-0.402;0.419;-1.207;1.151;-6.376;5.624;18.376;7.39;1.184
2022;1;1;8;27.75;nan;76.97416666666666;1009.8416666666668;126.83531932309842;1.0047500000000005;-0.7824832270519462;0.5861248899722685;0.0;294.28333333333336;30.718333333333334;425.7749999999999;473.8083333333332;210.225;72.83166666666666;67.1375;27.986666666666665;215.525;694.6583333333333;186.275;867.431;-0.402;0.66;-0.945;0.911;-6.376;5.624;18.376;8.389;1.184
2022;1;1;9;28.308333333333334;nan;75.21166666666666;1010.2000000000004;138.78602544248727;1.5735;-0.9948209911223757;1.1358157784382417;0.0;629.6416666666667;67.76166666666667;418.5416666666667;489.9583333333334;280.54166666666663;151.84166666666667;65.71000000000001;28.360000000000003;490.53333333333336;1755.0;251.075;1108.248;-0.402;0.9;-0.684;0.671;-6.375;5.625;18.375;9.389;1.184
2022;1;1;10;28.855;nan;73.8225;1010.0083333333332;133.49769844278887;1.85425;-1.3238264040351726;1.2561632876028042;0.0;849.2583333333333;97.15083333333332;431.8166666666666;511.6333333333334;325.9583333333333;213.84166666666667;63.93999999999999;28.82083333333333;672.35;2349.75;293.0083333333333;1282.078;-0.402;1.134;-0.422;0.437;-6.375;5.625;18.375;10.389;1.184
2022;1;1;11;28.535;nan;74.41166666666666;1009.9333333333334;169.9549720327081;1.9390833333333333;-0.2434827696833587;1.37454174538494;0.0;674.3083333333334;79.11583333333333;443.8083333333333;515.4083333333334;363.5083333333334;177.33916666666667;64.03083333333333;28.6325;523.6916666666667;2014.3333333333333;323.6666666666667;1377.077;-0.402;1.339;-0.16;0.232;-6.375;5.625;18.375;11.389;1.184
2022;1;1;12;27.67333333333333;nan;77.69833333333334;1009.3833333333336;194.76710552367564;1.5484166666666666;0.2748660192512869;1.042749771251274;0.0;312.8583333333333;36.365;443.225;492.0833333333333;263.8166666666667;83.70333333333332;68.01500000000001;27.88833333333333;227.63333333333333;996.0416666666666;232.975;1386.77;-0.402;1.371;0.102;0.2;-6.375;5.625;18.375;12.388;1.184
2022;1;1;13;28.84166666666667;nan;73.68833333333333;1008.7416666666668;147.0750616871931;1.1484166666666666;-0.5564436785462596;0.8593106271191417;0.0;480.425;59.040833333333325;443.90833333333336;500.0249999999999;402.1333333333334;127.54166666666669;64.28416666666666;28.792499999999997;365.25833333333327;1380.25;357.225;1310.492;-0.402;1.184;0.363;0.387;-6.375;5.625;18.375;13.388;1.184
2022;1;1;14;28.835000000000004;nan;71.84666666666665;1008.225;154.60731083237448;1.2674999999999998;-0.4857557140026988;1.0233361310548144;0.0;343.7;40.31666666666667;445.8916666666667;498.50000000000006;288.9833333333333;92.2025;62.045;28.895;250.7916666666667;1000.875;254.88333333333333;1153.431;-0.402;0.953;0.625;0.618;-6.375;5.625;18.375;14.388;1.184
2022;1;1;15;28.531666666666663;nan;73.85166666666667;1007.5416666666669;145.62929559623873;1.0505833333333334;-0.5734469026643345;0.8384173659745083;0.0;274.13333333333327;34.22666666666667;442.9333333333333;491.81666666666666;223.46666666666667;73.02833333333334;64.46;28.581666666666667;191.04166666666663;706.5750000000002;196.775;926.28;-0.402;0.714;0.887;0.857;-6.375;5.625;18.375;15.387;1.184
2022;1;1;16;28.19;nan;74.30416666666666;1007.0;138.92260316732566;1.3455833333333336;-0.8722333814882942;1.0006565136488688;0.0;214.06666666666663;30.030833333333334;431.275;485.6666666666667;172.43333333333337;57.453333333333326;65.00666666666667;28.27;129.65;456.5833333333333;151.19166666666666;644.504;-0.402;0.473;1.148;1.098;-6.375;5.625;18.375;16.387;1.184
2022;1;1;17;28.50333333333334;nan;73.62916666666666;1006.9916666666668;136.03823954061406;1.2040833333333334;-0.8080720265630311;0.8379014810846793;0.0;196.4;32.20583333333334;405.4666666666667;482.06666666666666;109.5575;55.38;65.02750000000002;28.37250000000001;87.60441666666667;304.87583333333333;99.46916666666668;327.291;-0.401;0.233;1.41;1.337;-6.375;5.625;18.375;17.387;1.184
2022;1;1;18;27.44333333333333;nan;78.3925;1007.2416666666664;139.70376110379092;1.163;-0.6895860321891688;0.813240153959033;0.0;18.271000000000004;4.154666666666667;394.69166666666666;468.2916666666667;11.453583333333334;6.5445;69.03166666666665;27.649999999999995;-59.471916666666665;-224.6408333333333;8.798250000000001;0.0;-0.401;-0.003;1.672;1.573;-6.375;5.625;18.375;18.386;1.184
2022;1;1;19;26.960000000000004;nan;79.98916666666666;1007.7833333333332;143.55951289820575;1.0255;-0.5491024627784574;0.7436836615333736;0.0;-2.20175;3.188166666666666;391.2416666666666;460.3416666666667;-2.8925;0.06325;70.7975;27.211666666666662;-74.47583333333334;-288.09166666666664;-3.3659166666666667;0.0;-0.401;-0.233;1.934;1.803;-6.375;5.625;18.375;19.386;1.184
2022;1;1;20;26.819166666666664;nan;78.36583333333334;1008.6916666666666;130.74124602025483;0.9193333333333332;-0.5848735265741389;0.503803587124894;0.0;-2.0584166666666666;3.19025;389.85833333333335;456.98333333333335;-2.705666666666666;0.0593333333333333;69.20333333333333;27.076666666666668;-72.36750000000002;-266.7083333333333;-2.9690833333333333;0.0;-0.401;-0.452;2.195;2.023;-6.375;5.625;18.375;20.386;1.184
2022;1;1;21;26.577500000000004;nan;80.7125;1009.2833333333332;128.52757839149666;0.9239166666666666;-0.6344061447045131;0.5051281928716665;0.0;-1.93125;3.264083333333333;387.2416666666666;453.9666666666667;-2.669916666666667;0.0575;71.45083333333334;26.861666666666665;-71.93666666666665;-258.35;-2.858166666666667;0.0;-0.401;-0.652;2.457;2.223;-6.375;5.625;18.375;21.385;1.184
2022;1;1;22;26.365;nan;81.08333333333333;1009.6333333333336;148.46635445042295;0.6530833333333332;-0.3121676402387734;0.5087404692327308;0.0;-1.961083333333333;3.5749999999999997;386.4166666666667;451.5666666666666;-2.6574166666666668;0.0551666666666666;71.85333333333334;26.6475;-70.67833333333333;-281.6333333333333;-2.926333333333333;0.0;-0.401;-0.819;2.719;2.389;-6.375;5.625;18.375;22.385;1.184
2022;1;1;23;26.24083333333333;nan;82.06666666666668;1009.525;137.96105280396256;0.71;-0.4137761820888625;0.4589172809377997;0.0;-1.7118333333333335;3.31875;388.4333333333333;449.99166666666673;-2.4019166666666663;0.0553333333333333;72.84916666666668;26.521666666666665;-66.61333333333334;-250.7333333333333;-2.468;0.0;-0.401;-0.923;2.981;2.494;-6.375;5.625;18.375;23.385;1.184
2022;1;2;0;25.8125;nan;84.08333333333333;1009.1833333333334;177.32494467008172;0.4679166666666667;-0.0207668474664197;0.4444723144440927;0.0;-2.18125;3.4605;386.3833333333334;447.26666666666665;-2.6813333333333333;0.0486666666666666;74.44833333333332;26.184166666666663;-66.51083333333334;-302.43333333333334;-3.0861666666666667;0.0;-0.401;-0.935;-3.041;2.506;-6.375;5.625;18.375;0.384;1.184
2022;1;2;1;25.394166666666663;nan;86.06666666666668;1008.7083333333334;191.87524605867333;0.3819999999999999;0.0678798981445036;0.3228043303655134;0.0;-2.092583333333333;3.511833333333334;384.1166666666666;444.5833333333333;-2.614;0.0442499999999999;76.47000000000001;25.75916666666667;-66.05833333333334;-321.2583333333333;-3.0455;0.0;-0.401;-0.85;-2.779;2.42;-6.375;5.625;18.375;1.384;1.184
2022;1;2;2;24.676666666666662;nan;89.7;1008.2750000000002;216.60539240375363;0.2275833333333333;0.1044757618348612;0.140649075966511;0.0;-2.1684999999999994;3.607166666666666;385.44166666666666;441.6333333333334;-2.5098333333333334;0.0364166666666666;80.03083333333332;25.043333333333333;-61.949166666666656;-321.9916666666666;-3.010666666666666;0.0;-0.401;-0.695;-2.518;2.266;-6.374;5.626;18.374;2.384;1.184
2022;1;2;3;24.304166666666664;nan;91.05;1008.1500000000002;201.7989715724048;0.2030833333333333;0.0633496966967429;0.158393786238342;0.0;-2.1493333333333333;3.823916666666667;378.99166666666673;438.5916666666667;-2.5018333333333334;0.0303333333333333;81.62500000000001;24.625;-65.54916666666666;-329.1083333333333;-3.078416666666667;0.0;-0.401;-0.5;-2.256;2.071;-6.374;5.626;18.374;3.384;1.184
2022;1;2;4;24.03333333333333;nan;92.05;1008.3083333333334;209.78905120479035;0.24025;0.0666884560200964;0.1164962229284008;0.0;-1.6495833333333334;3.923666666666667;382.6583333333333;436.94166666666666;-2.027333333333333;0.0281666666666666;82.76666666666667;24.336666666666662;-59.859166666666674;-316.45;-2.3224166666666664;0.0;-0.401;-0.285;-1.994;1.855;-6.374;5.626;18.374;4.383;1.184
2022;1;2;5;23.96333333333333;nan;92.11666666666667;1008.7583333333332;198.64845446073036;0.2185;0.0449674643604008;0.1332452538267846;0.0;0.7772499999999999;4.206583333333334;381.4083333333333;435.7916666666667;0.2090833333333333;0.6440833333333335;82.69166666666666;24.311666666666664;-57.81333333333333;-280.2416666666667;-0.212166666666667;0.0;-0.401;-0.057;-1.732;1.627;-6.374;5.626;18.374;5.383;1.184
2022;1;2;6;24.6225;nan;90.625;1009.4916666666668;181.7938388520945;0.2826666666666667;0.0037460233974006;0.1196100739328615;0.0;84.86833333333333;11.827;384.775;438.9333333333333;46.615;18.577583333333333;81.51416666666667;24.819166666666664;18.884833333333336;13.362333333333323;41.25666666666667;251.093;-0.401;0.178;-1.471;1.392;-6.374;5.626;18.374;6.383;1.184
2022;1;2;7;26.514166666666664;nan;81.33833333333334;1010.0166666666668;181.9555725493261;1.1905;0.010505276613239;0.3076716669080929;0.0;353.2166666666667;27.3825;394.0333333333333;458.62500000000006;75.12416666666667;72.51249999999999;71.90083333333334;26.735;261.225;837.0833333333334;74.03916666666667;573.575;-0.401;0.417;-1.209;1.153;-6.374;5.626;18.374;7.382;1.184
2022;1;2;8;27.559166666666663;nan;74.59333333333335;1010.5916666666666;125.0462583047088;1.13575;-0.7427126240002764;0.5209471159941228;0.0;432.95;41.30166666666667;423.2916666666667;476.8249999999999;197.2833333333333;100.59833333333334;64.91083333333334;27.67833333333333;338.1;1110.8166666666666;177.23333333333335;865.466;-0.401;0.658;-0.947;0.913;-6.374;5.626;18.374;8.382;1.184
2022;1;2;9;28.214166666666667;nan;73.09583333333335;1011.025;167.50212162013608;2.056833333333333;-0.4026196484510507;1.816418173744619;0.0;770.1750000000001;79.18249999999999;434.325;501.2333333333333;250.86666666666667;184.8166666666667;62.92083333333333;28.257500000000004;624.1;2517.583333333333;226.3083333333333;1106.881;-0.401;0.898;-0.685;0.672;-6.374;5.626;18.374;9.382;1.184
2022;1;2;10;27.44916666666666;nan;79.15583333333333;1010.775;191.315844907864;2.740833333333333;0.5127289783755763;2.562269961031553;0.0;712.4083333333333;85.87833333333333;436.25833333333327;499.6916666666666;258.55833333333334;173.7675;69.13499999999999;27.695833333333336;563.1666666666666;2514.0;233.525;1281.374;-0.4;1.133;-0.424;0.438;-6.374;5.626;18.374;10.381;1.184
2022;1;2;11;27.824166666666667;nan;75.58416666666666;1010.3083333333336;172.7958377240297;4.51925;-0.5630669315204655;4.454531240018961;0.0;986.2333333333332;125.575;418.575;516.8583333333333;233.45;240.2833333333333;65.46000000000001;28.045;762.2416666666668;3140.833333333333;214.875;1377.056;-0.4;1.339;-0.162;0.232;-6.374;5.626;18.374;11.381;1.184
2022;1;2;12;28.031666666666663;nan;74.50916666666667;1010.0083333333332;172.84679239160366;4.291333333333334;-0.531209187195684;4.232750991316301;0.0;1052.6666666666667;138.70833333333334;408.4750000000001;527.4583333333334;146.04999999999998;258.93333333333334;64.41333333333333;28.215833333333336;794.9333333333333;3297.75;139.99166666666665;1387.405;-0.4;1.373;0.1;0.198;-6.374;5.626;18.374;12.381;1.184
2022;1;2;13;28.474166666666665;nan;72.34666666666668;1009.2583333333332;159.8691152158432;4.118333333333333;-1.4060725792233686;3.8358657474316806;0.0;1023.9166666666666;145.875;406.0;532.7166666666666;132.28333333333333;257.9916666666668;62.336666666666666;28.596666666666668;751.225;3035.0;128.00833333333333;1311.709;-0.4;1.186;0.361;0.384;-6.374;5.626;18.374;13.38;1.184
2022;1;2;14;28.631666666666664;nan;74.09916666666668;1008.275;154.34594982486146;3.29075;-1.4046594344607524;2.9246668403712355;0.0;765.0333333333334;110.39916666666667;412.625;526.4833333333333;174.6833333333333;199.9666666666667;64.02583333333332;28.710833333333337;540.85;2165.6666666666665;161.775;1155.119;-0.4;0.955;0.623;0.616;-6.374;5.626;18.374;14.38;1.184
2022;1;2;15;28.819166666666664;nan;74.52666666666666;1007.575;139.35319105561987;2.60325;-1.631316892881526;1.9001461660321972;0.0;575.6833333333333;82.23583333333333;415.74166666666673;515.9916666666667;194.1;153.00833333333335;64.86333333333333;28.780833333333334;393.1666666666667;1479.625;176.34166666666667;928.293;-0.4;0.716;0.885;0.855;-6.374;5.626;18.374;15.38;1.184
2022;1;2;16;28.96;nan;72.18583333333333;1007.3166666666664;133.8412413379759;1.9668333333333332;-1.404185698211446;1.3485072216491922;0.0;375.025;55.32500000000001;405.15;503.925;150.6;103.705;63.190000000000005;28.797500000000003;220.9;781.5333333333334;136.48333333333335;646.676;-0.4;0.475;1.147;1.096;-6.374;5.626;18.374;16.379;1.184
2022;1;2;17;28.670833333333334;nan;73.1675;1007.375;130.15590232749196;1.7021666666666666;-1.2233428588553723;1.0321919807784503;0.0;177.19416666666666;29.389166666666668;399.0916666666666;490.1666666666667;74.71333333333332;52.11166666666666;64.30833333333334;28.555833333333336;56.735833333333325;182.55;68.63583333333334;329.442;-0.4;0.235;1.408;1.336;-6.373;5.627;18.373;17.379;1.184
2022;1;2;18;27.63416666666667;nan;76.99749999999999;1007.7416666666664;157.07891925587987;1.035;-0.3755590913471889;0.8881611125509673;0.0;16.71475;5.0216666666666665;393.8083333333333;474.83333333333326;12.78525;5.521583333333335;67.59166666666665;27.81;-69.33666666666666;-286.59166666666664;9.54775;0.0;-0.4;-0.001;1.67;1.572;-6.373;5.627;18.373;18.379;1.184
2022;1;2;19;27.24;nan;77.99499999999999;1008.0833333333334;151.4440520275517;0.7698333333333333;-0.3143529464652492;0.5776203273208832;0.0;-2.5831666666666666;3.545833333333333;393.62500000000006;466.6499999999999;-3.105833333333333;0.0653333333333333;68.71249999999999;27.42583333333333;-79.14250000000001;-326.93333333333334;-3.689666666666666;0.0;-0.4;-0.231;1.932;1.802;-6.373;5.627;18.373;19.379;1.184
2022;1;2;20;27.047500000000003;nan;76.675;1009.0333333333332;136.301108751842;1.028;-0.6744351906532717;0.7057834562607193;0.0;-2.2295;3.574083333333333;388.5333333333333;462.5833333333333;-2.858833333333333;0.0646666666666666;67.52583333333332;27.24416666666667;-79.85083333333334;-293.1666666666667;-3.0452500000000007;0.0;-0.4;-0.451;2.193;2.022;-6.373;5.627;18.373;20.378;1.184
2022;1;2;21;26.815;nan;79.73666666666666;1009.7916666666664;142.6525375583272;0.6781666666666667;-0.3760699453781977;0.4928149538930315;0.0;-2.109833333333333;3.56325;391.0250000000001;458.9916666666666;-2.7555;0.0614166666666666;70.42666666666666;27.057500000000005;-73.66000000000001;-275.80833333333334;-2.9905000000000004;0.0;-0.4;-0.652;2.455;2.223;-6.373;5.627;18.373;21.378;1.184
2022;1;2;22;26.745833333333337;nan;80.84166666666665;1010.0833333333336;137.936115146447;0.6713333333333332;-0.4239289295096362;0.4697663651671814;0.0;-1.89025;3.3991666666666664;393.8083333333333;457.4833333333333;-2.490333333333333;0.0636666666666666;71.53583333333333;26.999166666666667;-68.96666666666667;-252.68333333333337;-2.5893333333333337;0.0;-0.4;-0.819;2.717;2.39;-6.373;5.627;18.373;22.378;1.184
2022;1;2;23;26.343333333333334;nan;81.25833333333334;1009.9666666666666;130.27095315675416;0.5355;-0.2820410755845013;0.2389425119747019;0.0;-2.400166666666667;3.71875;383.525;453.4916666666666;-2.9949166666666667;0.0585;71.75416666666666;26.65083333333333;-76.09416666666667;-303.3;-3.4729999999999994;0.0;-0.4;-0.924;2.979;2.495;-6.373;5.627;18.373;23.377;1.185
2022;1;3;0;25.554166666666664;nan;84.69999999999999;1009.5666666666664;187.7860562220073;0.2961666666666666;0.031320342489979;0.2290586455836095;0.0;-2.703666666666667;4.099166666666666;377.7083333333333;448.6333333333334;-3.1819166666666665;0.04875;74.8675;25.933333333333337;-77.71916666666665;-368.9166666666667;-4.0304166666666665;0.0;-0.4;-0.937;-3.043;2.508;-6.373;5.627;18.373;0.377;1.185
2022;1;3;1;24.9925;nan;87.60000000000001;1008.9916666666664;177.14800700344324;0.3210833333333333;-0.0103073402048984;0.2069006688401147;0.0;-2.329916666666667;4.433916666666667;375.9583333333333;445.24166666666673;-2.8725;0.0432499999999999;77.90666666666668;25.361666666666668;-76.04583333333333;-356.55;-3.4464166666666665;0.0;-0.399;-0.852;-2.781;2.423;-6.373;5.627;18.373;1.377;1.185
2022;1;3;2;24.989166666666662;nan;88.64166666666667;1008.6666666666666;243.18939726122548;0.3809166666666666;0.1946720607898872;0.0983811548137468;0.0;-2.076833333333333;4.145333333333333;380.2833333333333;443.8416666666667;-2.3775833333333334;0.0404166666666666;79.31083333333333;25.288333333333338;-69.77749999999999;-399.8083333333333;-2.638916666666667;0.0;-0.399;-0.697;-2.519;2.268;-6.373;5.627;18.373;2.376;1.185
2022;1;3;3;24.53916666666667;nan;91.08333333333331;1008.65;198.1259548846012;0.2863333333333333;0.0691208663066123;0.2111515992246509;0.0;-1.9640833333333327;4.131666666666667;382.60833333333335;441.73333333333335;-2.385833333333333;0.0399166666666666;81.6;24.848333333333333;-65.21666666666667;-329.65000000000003;-2.6893333333333334;0.0;-0.399;-0.503;-2.258;2.074;-6.373;5.627;18.373;3.376;1.185
2022;1;3;4;24.8625;nan;89.25833333333334;1009.0;258.1942187874331;0.48275;0.2968660390045045;0.0620498088481864;0.0;-0.9975833333333334;3.203416666666667;397.2833333333333;442.83333333333326;-1.37575;0.0443333333333333;79.90249999999999;25.1425;-49.72916666666666;-297.7416666666667;-0.9506666666666668;0.0;-0.399;-0.287;-1.996;1.858;-6.373;5.627;18.373;4.376;1.185
2022;1;3;5;24.712499999999995;nan;89.075;1009.4500000000002;189.5213297646723;0.31175;0.0345146952556569;0.2057810512333746;0.0;0.2339166666666668;3.8529166666666663;376.8;439.8;-0.5162499999999998;0.5930833333333334;79.15416666666667;25.11666666666667;-66.61666666666667;-325.1083333333333;-1.1474999999999995;0.0;-0.399;-0.059;-1.734;1.63;-6.373;5.627;18.373;5.375;1.185
2022;1;3;6;25.305833333333336;nan;86.35666666666667;1010.0499999999998;183.66303147354412;0.3863333333333333;0.0191413761368887;0.2989942786434744;0.0;97.4375;14.754666666666663;375.8833333333334;442.6000000000001;61.05166666666667;21.10958333333333;76.94749999999999;25.5475;15.955583333333337;-18.46525;53.20000000000001;248.266;-0.399;0.176;-1.473;1.394;-6.373;5.627;18.373;6.375;1.185
2022;1;3;7;27.0475;nan;77.02;1010.5833333333336;129.48911976449813;0.836;-0.5884241245216042;0.4848717758660081;0.0;271.0833333333333;26.814166666666665;385.1166666666666;460.3333333333333;140.825;59.00416666666667;67.35416666666667;27.331666666666667;169.04999999999998;525.1416666666667;126.9833333333333;571.113;-0.399;0.415;-1.211;1.155;-6.373;5.627;18.373;7.375;1.185
2022;1;3;8;27.655;nan;72.25416666666668;1010.9416666666668;138.0736977096432;1.0290833333333331;-0.6628377017425174;0.7380627905233821;0.0;429.925;43.9175;391.2333333333334;474.4;211.0916666666667;98.30666666666669;62.80916666666666;27.765833333333333;302.825;1029.6;188.38333333333333;863.504;-0.399;0.656;-0.949;0.914;-6.372;5.628;18.372;8.375;1.185
2022;1;3;9;28.430000000000003;nan;67.52499999999999;1011.0333333333332;145.4508302263269;1.5989166666666663;-0.8943418389418695;1.298886092334722;0.0;765.6416666666668;82.00416666666668;402.3500000000001;497.0166666666667;227.00833333333333;180.39166666666668;58.22916666666666;28.36;589.0166666666668;2188.4166666666665;205.6;1105.524;-0.399;0.897;-0.687;0.674;-6.372;5.628;18.372;9.374;1.185
2022;1;3;10;29.22583333333333;nan;65.23416666666667;1010.8000000000002;146.67115208851618;1.6025833333333337;-0.8215126084259773;1.2492622482253648;0.0;922.4833333333332;106.74666666666668;406.4583333333333;518.75;183.7;226.275;56.00916666666666;29.07333333333333;703.5166666666668;2653.5;169.46666666666667;1280.683;-0.399;1.132;-0.426;0.439;-6.372;5.628;18.372;10.374;1.185
2022;1;3;11;29.85;nan;64.32916666666667;1010.4250000000002;143.45803482415522;1.6596666666666664;-0.9259552734677072;1.2494418086448966;0.0;1078.5;134.47500000000002;413.3083333333333;539.5166666666668;207.63333333333333;271.55833333333334;55.32;29.5875;818.025;3111.833333333333;191.925;1377.047;-0.399;1.339;-0.164;0.232;-6.372;5.628;18.372;11.374;1.185
2022;1;3;12;29.505;nan;65.75916666666667;1009.775;136.1283660703591;2.8823333333333334;-1.985534107729222;2.065320755831596;0.0;1049.5833333333333;139.88333333333333;408.5833333333333;543.5166666666667;235.30000000000004;267.625;56.22583333333333;29.405;774.85;2782.583333333333;216.26666666666668;1388.047;-0.399;1.375;0.098;0.195;-6.372;5.628;18.372;12.373;1.185
2022;1;3;13;29.07166666666667;nan;69.56833333333334;1009.1;140.8328733297087;3.028083333333333;-1.8949399359635692;2.3261495411399324;0.0;837.0000000000001;120.0666666666667;402.525;534.45;237.29166666666663;214.11666666666667;59.76083333333333;29.039166666666663;585.0500000000001;2155.1666666666665;217.025;1312.926;-0.399;1.189;0.359;0.382;-6.372;5.628;18.372;13.373;1.185
2022;1;3;14;28.645;nan;71.48583333333333;1008.2333333333332;135.3070966477897;2.61375;-1.821531179969465;1.8411628498621853;0.0;636.0666666666667;94.09166666666668;399.45;518.225;271.76666666666665;164.16666666666666;61.95833333333334;28.639166666666668;423.19166666666666;1513.8333333333333;244.575;1156.796;-0.399;0.957;0.621;0.614;-6.372;5.628;18.372;14.373;1.185
2022;1;3;15;29.019166666666667;nan;69.53166666666667;1007.25;141.36389919195253;2.3404166666666666;-1.4460108878046667;1.809047598887081;0.0;641.6916666666666;94.19333333333331;397.9916666666666;519.5333333333334;181.1916666666667;169.55833333333334;60.23750000000001;28.87166666666666;425.9583333333333;1608.1666666666667;165.4;930.283;-0.399;0.717;0.883;0.853;-6.372;5.628;18.372;15.372;1.185
2022;1;3;16;28.520000000000007;nan;70.64999999999999;1006.9166666666664;138.85786497610576;1.76175;-1.1159264268759106;1.277313059555096;0.0;288.9083333333333;43.165;392.5;499.75;170.83333333333334;77.9375;61.53083333333333;28.50833333333333;138.48666666666668;499.8250000000001;150.575;648.809;-0.398;0.476;1.145;1.094;-6.372;5.628;18.372;16.372;1.185
2022;1;3;17;27.995833333333334;nan;71.24499999999999;1006.875;137.44221949649693;1.4965;-0.9796833186994364;1.066974512650276;0.0;132.105;21.938333333333333;391.19166666666666;485.0249999999999;99.11333333333334;35.26166666666666;62.19083333333332;28.048333333333336;16.34758333333333;45.41166666666668;86.09499999999998;331.541;-0.398;0.237;1.406;1.334;-6.372;5.628;18.372;17.372;1.185
2022;1;3;18;27.4;nan;74.985;1007.1916666666666;140.44587137575593;1.3066666666666669;-0.8042242427766372;0.9737263204680012;0.0;18.14;6.107583333333333;388.78333333333336;472.6833333333333;13.913333333333334;5.475083333333333;65.79916666666666;27.5225;-71.865;-274.77500000000003;10.926916666666669;0.084;-0.398;0.0;1.668;1.571;-6.372;5.628;18.372;18.371;1.185
2022;1;3;19;27.03333333333333;nan;74.98083333333334;1007.6999999999998;131.71239846861454;1.1856666666666666;-0.8399924231860293;0.7487320743166802;0.0;-2.78175;3.8819166666666662;379.125;464.725;-3.4000833333333333;0.0635833333333333;65.84083333333332;27.19250000000001;-92.26666666666668;-331.6;-3.8794166666666654;0.0;-0.398;-0.23;1.93;1.801;-6.372;5.628;18.372;19.371;1.185
2022;1;3;20;26.745833333333334;nan;76.39666666666666;1008.1916666666666;141.76013465419655;0.9196666666666669;-0.5502857294387629;0.6982881348007917;0.0;-2.809833333333333;4.386416666666666;373.425;459.625;-3.4181666666666666;0.05675;67.23416666666667;26.901666666666667;-93.4;-355.0166666666667;-3.7544166666666654;0.0;-0.398;-0.45;2.191;2.021;-6.372;5.628;18.372;20.371;1.185
